s_m,x_m,y_m,z_m,kappa_m_inv,tau_m_inv,phi_integrated_rad,phi_pt_rad
1.1822567475690563e-13,-8.0668179979629789e-15,-1.0924118037128669e-15,-4.3376840271156098e-15,1.1441487607876445e+14,1.0348105904779531e+14,-1.0480757947583289e+01,-1.1039300960762040e+01
1.1826106107081073e-13,-8.0523367301012408e-15,-1.0608456094913437e-15,-4.3308973219101635e-15,1.1403794884325359e+14,1.1419689209542981e+14,-1.0477096134344592e+01,-1.1034599795182288e+01
1.1829644738471583e-13,-8.0377669663733865e-15,-1.0293404052864670e-15,-4.3240172642539736e-15,1.1374637628201277e+14,1.1689448260499238e+14,-1.0473055127273918e+01,-1.1029409541890667e+01
1.1833183369862090e-13,-8.0231088017182137e-15,-9.9789656176969302e-16,-4.3170448894212178e-15,1.1357519899249762e+14,1.1032692031448688e+14,-1.0468918662418686e+01,-1.1024068153874166e+01
1.1836722001252600e-13,-8.0083621876148099e-15,-9.6651453655752734e-16,-4.3099811114121625e-15,1.1354845821430284e+14,9.3718948344701453e+13,-1.0465014599384254e+01,-1.1018993149537181e+01
1.1840260632643110e-13,-7.9935269388190974e-15,-9.3519489164836433e-16,-4.3028266494164657e-15,1.1367597459296070e+14,6.6933273597179000e+13,-1.0461698231259273e+01,-1.1014657636833464e+01
1.1843799264033617e-13,-7.9786027619071772e-15,-9.0393829888357916e-16,-4.2955819658780834e-15,1.1395173602556508e+14,3.0597426457509141e+13,-1.0459329709429069e+01,-1.1011551056997044e+01
1.1847337895424127e-13,-7.9635893055422281e-15,-8.7274553154693252e-16,-4.2882472213096226e-15,1.1435411352734083e+14,-1.3827318892871887e+13,-1.0458246979291754e+01,-1.1010130371814624e+01
1.1850876526814635e-13,-7.9484862290897379e-15,-8.4161744195453209e-16,-4.2808222499000557e-15,1.1484788266726106e+14,-6.4048847270633188e+13,-1.0458736277138563e+01,-1.1010770042772918e+01
1.1854415158205145e-13,-7.9332932830704243e-15,-8.1055492675462784e-16,-4.2733065585057592e-15,1.1538779394340433e+14,-1.1702793316754766e+14,-1.0461002729753341e+01,-1.1013718878506493e+01
1.1857953789595655e-13,-7.9180103924505153e-15,-7.7955888340266148e-16,-4.2656993499060680e-15,1.1592324322432738e+14,-1.6914453353589188e+14,-1.0465143916932073e+01,-1.1019069063494674e+01
1.1861492420986162e-13,-7.9026377323438601e-15,-7.4863016264897122e-16,-4.2579995693636459e-15,1.1640347139073256e+14,-2.1643876523274606e+14,-1.0471129318491103e+01,-1.1026739036504823e+01
1.1865031052376672e-13,-7.8871757856269500e-15,-7.1776952267133991e-16,-4.2502059716999061e-15,1.1678268835101994e+14,-2.5490964365874184e+14,-1.0478788288578860e+01,-1.1036469123226908e+01
1.1868569683767182e-13,-7.8716253733402892e-15,-6.8697759056961034e-16,-4.2423172044254888e-15,1.1702457087365438e+14,-2.8084965221467956e+14,-1.0487808601246803e+01,-1.1047827894001115e+01
1.1872108315157690e-13,-7.8559876514539485e-15,-6.5625483627406310e-16,-4.2343319010925321e-15,1.1710570689815388e+14,-2.9119271789894825e+14,-1.0497746835200205e+01,-1.1060227982738812e+01
1.1875646946548199e-13,-7.8402640712997897e-15,-6.2560156257818683e-16,-4.2262487780766197e-15,1.1701771585218016e+14,-2.8385379688346288e+14,-1.0508051072122655e+01,-1.1072951714858908e+01
1.1879185577938707e-13,-7.8244563052570346e-15,-5.9501791314770207e-16,-4.2180667275334672e-15,1.1676792609691291e+14,-2.5803526574950109e+14,-1.0518095611682323e+01,-1.1085188299026385e+01
1.1882724209329217e-13,-7.8085661435767582e-15,-5.6450389822435791e-16,-4.2097848993535272e-15,1.1637861115949330e+14,-2.1446648198731575e+14,-1.0527226528594719e+01,-1.1096084700853426e+01
1.1886262840719727e-13,-7.7925953719947599e-15,-5.3405943561168970e-16,-4.2014027655659062e-15,1.1588487402482100e+14,-1.5553154769539300e+14,-1.0534815706848443e+01,-1.1104811177860606e+01
1.1889801472110234e-13,-7.7765456425243657e-15,-5.0368440267469968e-16,-4.1929201617902617e-15,1.1533134398227784e+14,-8.5235042457014844e+13,-1.0540319395017338e+01,-1.1110639744272422e+01
1.1893340103500744e-13,-7.7604183511765911e-15,-4.7337869374729623e-16,-4.1843373019404473e-15,1.1476794118314333e+14,-8.9665253469673594e+12,-1.0543335548985436e+01,-1.1113029842614361e+01
1.1896878734891252e-13,-7.7442145361233234e-15,-4.4314227668245224e-16,-4.1756547643493742e-15,1.1424507990492942e+14,6.6943141998639656e+13,-1.0543652841266001e+01,-1.1111710866956940e+01
1.1900417366281762e-13,-7.7279348079803773e-15,-4.1297524237765288e-16,-4.1668734496829513e-15,1.1380879966734931e+14,1.3583428459978512e+14,-1.0541283970229443e+01,-1.1106747033244446e+01
1.1903955997672272e-13,-7.7115793206161042e-15,-3.8287784194196242e-16,-4.1579945132832923e-15,1.1349638311733109e+14,1.9141834634454566e+14,-1.0536477295595521e+01,-1.1098568178223868e+01
1.1907494629062779e-13,-7.6951477865367247e-15,-3.5285050762618808e-16,-4.1490192767438297e-15,1.1333299358635983e+14,2.2846478653111494e+14,-1.0529703705904579e+01,-1.1087952539097422e+01
1.1911033260453289e-13,-7.6786395359625221e-15,-3.2289385553232255e-16,-4.1399491253784780e-15,1.1332973209146034e+14,2.4338302589380866e+14,-1.0521619179252129e+01,-1.1075955828614875e+01
1.1914571891843799e-13,-7.6620536137820533e-15,-2.9300867021357225e-16,-4.1307853996137937e-15,1.1348330602027453e+14,2.3463208247844788e+14,-1.0513006751098679e+01,-1.1063793835598110e+01
1.1918110523234306e-13,-7.6453889042715205e-15,-2.6319587331625126e-16,-4.1215292890496891e-15,1.1377727518807400e+14,2.0291462556581025e+14,-1.0504703986575890e+01,-1.1052698814021154e+01
1.1921649154624816e-13,-7.6286442703497518e-15,-2.3345648015271602e-16,-4.1121817378957263e-15,1.1418463876413191e+14,1.5112948251988562e+14,-1.0497523585939685e+01,-1.1043777019119727e+01
1.1925187786015324e-13,-7.6118186926130380e-15,-2.0379154931951477e-16,-4.1027433696628758e-15,1.1467136769436884e+14,8.4074542993581859e+13,-1.0492175670630923e+01,-1.1037892388729706e+01
1.1928726417405834e-13,-7.5949113936550181e-15,-1.7420213104404544e-16,-4.0932144374243211e-15,1.1520037638052477e+14,7.9212659622976562e+12,-1.0489200582461125e+01,-1.1035591328290209e+01
1.1932265048796344e-13,-7.5779219351780241e-15,-1.4468921979749310e-16,-4.0835948037833316e-15,1.1573537750074684e+14,-7.0477140381293156e+13,-1.0488920278057257e+01,-1.1037071571266351e+01
1.1935803680186851e-13,-7.5608502788501640e-15,-1.1525371588463840e-16,-4.0738839520993797e-15,1.1624409904978738e+14,-1.4434432968719231e+14,-1.0491414204269923e+01,-1.1042189616195335e+01
1.1939342311577361e-13,-7.5436968062846802e-15,-8.5896399340691954e-17,-4.0640810277689422e-15,1.1670047927665156e+14,-2.0769254808612400e+14,-1.0496522018030653e+01,-1.1050498232055656e+01
1.1942880942967871e-13,-7.5264622983180160e-15,-5.6617917734494316e-17,-4.0541849056985023e-15,1.1708567514246238e+14,-2.5589146233032891e+14,-1.0503871491732978e+01,-1.1061306382505752e+01
1.1946419574358378e-13,-7.5091478783276604e-15,-2.7418787642718453e-17,-4.0441942777973623e-15,1.1738796762412275e+14,-2.8603767829387994e+14,-1.0512926547344630e+01,-1.1073755659071587e+01
1.1949958205748888e-13,-7.4917549281070614e-15,1.7005921140230516e-18,-4.0341077525796501e-15,1.1760185173641700e+14,-2.9711039061025794e+14,-1.0523048366417420e+01,-1.1086907754706388e+01
1.1953496837139396e-13,-7.4742849873787260e-15,3.0739918669322447e-17,-4.0239239579647533e-15,1.1772670964212288e+14,-2.8992763228821438e+14,-1.0533562007964019e+01,-1.1099836274338918e+01
1.1957035468529906e-13,-7.4567396491245433e-15,5.9698958672781343e-17,-4.0136416382027106e-15,1.1776546674271142e+14,-2.6693094414354338e+14,-1.0543821478169928e+01,-1.1111714377199757e+01
1.1960574099920416e-13,-7.4391204624863996e-15,8.8577521246894431e-17,-4.0032597365483947e-15,1.1772354199976361e+14,-2.3183048299710856e+14,-1.0553267180350373e+01,-1.1121888920252255e+01
1.1964112731310923e-13,-7.4214288531608818e-15,1.1737543386865689e-16,-3.9927774568017282e-15,1.1760826075467948e+14,-1.8914618962883662e+14,-1.0561470806594478e+01,-1.1129932844674816e+01
1.1967651362701433e-13,-7.4036660682750197e-15,1.4609252371090416e-16,-3.9821942989803548e-15,1.1742874098613941e+14,-1.4368795246030303e+14,-1.0568163993034638e+01,-1.1135670372170660e+01
1.1971189994091943e-13,-7.3858331491028314e-15,1.7472860568198141e-16,-3.9715100669800737e-15,1.1719612797216411e+14,-1.0002702196137695e+14,-1.0573248580024776e+01,-1.1139173266035977e+01
1.1974728625482450e-13,-7.3679309311622742e-15,2.0328347702819446e-16,-3.9607248488402562e-15,1.1692396467806533e+14,-6.2016862289399188e+13,-1.0576788167622894e+01,-1.1140730010958729e+01
1.1978267256872960e-13,-7.3499600677323980e-15,2.3175691713791625e-16,-3.9498389728736157e-15,1.1662845928546597e+14,-3.2419283398774457e+13,-1.0578982715779276e+01,-1.1140792724738711e+01
1.1981805888263468e-13,-7.3319210701047529e-15,2.6014869030207046e-16,-3.9388529451590256e-15,1.1632844502262694e+14,-1.2679680035069330e+13,-1.0580129914718203e+01,-1.1139908807378267e+01
1.1985344519653978e-13,-7.3138143562684974e-15,2.8845854877287965e-16,-3.9277673754958196e-15,1.1604490414590497e+14,-2.8757073103868477e+12,-1.0580578601856141e+01,-1.1138645778308931e+01
1.1988883151044488e-13,-7.2956402993942309e-15,3.1668623356520792e-16,-3.9165828997193948e-15,1.1580002345337031e+14,-1.8405375010022871e+12,-1.0580680362537725e+01,-1.1137518406770551e+01
1.1992421782434995e-13,-7.2773992684014298e-15,3.4483147103316625e-16,-3.9053001062178235e-15,1.1561583927125209e+14,-7.4384610492990430e+12,-1.0580745492375490e+01,-1.1136926992595757e+01
1.1995960413825505e-13,-7.2590916548672496e-15,3.7289396421353004e-16,-3.8939194736108357e-15,1.1551259934031686e+14,-1.6949966884371426e+13,-1.0581008712093150e+01,-1.1137114424707132e+01
1.1999499045216013e-13,-7.2407178832139844e-15,4.0087337909495978e-16,-3.8824413249891253e-15,1.1550701104129050e+14,-2.7508642493591227e+13,-1.0581608508942001e+01,-1.1138147429513754e+01
1.2003037676606523e-13,-7.2222784040722781e-15,4.2876932715682962e-16,-3.8708658020667971e-15,1.1561056199220408e+14,-3.6526346414828984e+13,-1.0582581938400381e+01,-1.1139924303716304e+01
1.2006576307997033e-13,-7.2037736735167901e-15,4.5658134652548055e-16,-3.8591928603199357e-15,1.1582809775977358e+14,-4.2047784551500102e+13,-1.0583874471160422e+01,-1.1142207616892387e+01
1.2010114939387540e-13,-7.1852041231179500e-15,4.8430888475937374e-16,-3.8474222839222678e-15,1.1615682808521484e+14,-4.2989752941167016e+13,-1.0585362387263576e+01,-1.1144676332046879e+01
1.2013653570778050e-13,-7.1665701271537914e-15,5.1195128647594547e-16,-3.8355537172844914e-15,1.1658590965795952e+14,-3.9240174308873258e+13,-1.0586883636155855e+01,-1.1146988347554332e+01
1.2017192202168560e-13,-7.1478719737157206e-15,5.3950778872536631e-16,-3.8235867084539558e-15,1.1709671570769912e+14,-3.1613323462187492e+13,-1.0588272201281638e+01,-1.1148842610880497e+01
1.2020730833559067e-13,-7.1291098458010240e-15,5.6697752622587451e-16,-3.8115207586812012e-15,1.1766384386789597e+14,-2.1677008020953332e+13,-1.0589390880269255e+01,-1.1150030411979612e+01
1.2024269464949577e-13,-7.1102838169360660e-15,5.9435954739917908e-16,-3.7993553721848445e-15,1.1825683219317622e+14,-1.1483249994891777e+13,-1.0590157949679607e+01,-1.1150468214722641e+01
1.2027808096340085e-13,-7.0913938636630105e-15,6.2165284074901903e-16,-3.7870901005527057e-15,1.1884245619653781e+14,-3.2452981112946694e+12,-1.0590564299568577e+01,-1.1150208574671479e+01
1.2031346727730595e-13,-7.0724398946885579e-15,6.4885636971515694e-16,-3.7747245772320653e-15,1.1938738532772200e+14,9.9076656663333887e+11,-1.0590679138706259e+01,-1.1149430027721055e+01
1.2034885359121105e-13,-7.0534217940166429e-15,6.7596911292316203e-16,-3.7622585390484689e-15,1.1986090816587477e+14,-3.6672969032796191e+11,-1.0590644079129524e+01,-1.1148410181376844e+01
1.2038423990511612e-13,-7.0343394733396300e-15,7.0299010593191451e-16,-3.7496918334536000e-15,1.2023740940066152e+14,-8.2464089748026377e+12,-1.0590657056341463e+01,-1.1147488020504676e+01
1.2041962621902122e-13,-7.0151929276431855e-15,7.2991848028742001e-16,-3.7370244120133885e-15,1.2049830653246462e+14,-2.2806469437511918e+13,-1.0590948866358035e+01,-1.1147021710562296e+01
1.2045501253292632e-13,-6.9959822875660700e-15,7.5675349597549216e-16,-3.7242563122796930e-15,1.2063322435234442e+14,-4.3434262140712203e+13,-1.0591755903244618e+01,-1.1147347406156831e+01
1.2049039884683139e-13,-6.9767078625773791e-15,7.8349456418675107e-16,-3.7113876314450979e-15,1.2064028733327947e+14,-6.8842777200127688e+13,-1.0593292881678964e+01,-1.1148743322931503e+01
1.2052578516073649e-13,-6.9573701703643635e-15,8.1014125853392208e-16,-3.6984184959256992e-15,1.2052552689376594e+14,-9.7242010318057281e+13,-1.0595728973803068e+01,-1.1151402066200435e+01
1.2056117147464157e-13,-6.9379699497189307e-15,8.3669331430530078e-16,-3.6853490311899178e-15,1.2030151558111947e+14,-1.2655588337849322e+14,-1.0599170010104945e+01,-1.1155413149063614e+01
1.2059655778854667e-13,-6.9185081563444864e-15,8.6315061677597964e-16,-3.6721793357760930e-15,1.1998543912969309e+14,-1.5465274725243847e+14,-1.0603648356320711e+01,-1.1160756755845224e+01
1.2063194410245177e-13,-6.8989859430468802e-15,8.8951318081682795e-16,-3.6589094626098534e-15,1.1959688778563338e+14,-1.7955919064783634e+14,-1.0609120946981271e+01,-1.1167308931662612e+01
1.2066733041635684e-13,-6.8794046274253202e-15,9.1578112487010504e-16,-3.6455394095877663e-15,1.1915568050652644e+14,-1.9963227300573606e+14,-1.0615474884866078e+01,-1.1174857320731922e+01
1.2070271673026194e-13,-6.8597656512397026e-15,9.4195464269228801e-16,-3.6320691201034568e-15,1.1868002419927631e+14,-2.1367346103920228e+14,-1.0622539135144246e+01,-1.1183125292668441e+01
1.2073810304416704e-13,-6.8400705359983696e-15,9.6803397607308527e-16,-3.6184984929226999e-15,1.1818525467838956e+14,-2.2097717932900206e+14,-1.0630100251309768e+01,-1.1191800986240636e+01
1.2077348935807211e-13,-6.8203208389996244e-15,9.9401939107530778e-16,-3.6048273997089114e-15,1.1768331310400817e+14,-2.2131660589025272e+14,-1.0637919819143367e+01,-1.1200566869611505e+01
1.2080887567197721e-13,-6.8005181131846779e-15,1.0199111593206865e-15,-3.5910557076729372e-15,1.1718299375711100e+14,-2.1487809782696009e+14,-1.0645751398031807e+01,-1.1209125289412585e+01
1.2084426198588229e-13,-6.7806638729073194e-15,1.0457095446431841e-15,-3.5771833043385193e-15,1.1669087352671447e+14,-2.0216256738327981e+14,-1.0653355141852840e+01,-1.1217216372577232e+01
1.2087964829978739e-13,-6.7607595663309203e-15,1.0714147942414528e-15,-3.5632101213046511e-15,1.1621272052018944e+14,-1.8387655260245612e+14,-1.0660508929922123e+01,-1.1224626419565803e+01
1.2091503461369249e-13,-6.7408065538744752e-15,1.0970271324829958e-15,-3.5491361541330882e-15,1.1575509754886342e+14,-1.6083659294489431e+14,-1.0667015643332299e+01,-1.1231187136063408e+01
1.2095042092759756e-13,-6.7208060911668416e-15,1.1225467549191355e-15,-3.5349614760386311e-15,1.1532684002288753e+14,-1.3390677608758833e+14,-1.0672707057497673e+01,-1.1236768118695368e+01
1.2098580724150266e-13,-6.7007593144996324e-15,1.1479738199725542e-15,-3.5206862438291359e-15,1.1494010280834938e+14,-1.0398060220634136e+14,-1.0677445524710327e+01,-1.1241266448680342e+01
1.2102119355540774e-13,-6.6806672268718078e-15,1.1733084362015261e-15,-3.5063106954248598e-15,1.1461073362587344e+14,-7.2005831772292859e+13,-1.0681125014940042e+01,-1.1244597769779748e+01
1.2105657986931284e-13,-6.6605306833685781e-15,1.1985506439712970e-15,-3.4918351391732683e-15,1.1435783035973011e+14,-3.9037791415585055e+13,-1.0683673035906132e+01,-1.1246692758582530e+01
1.2109196618321793e-13,-6.6403503756884261e-15,1.2237003916362179e-15,-3.4772599359622478e-15,1.1420246119757827e+14,-6.2967558942130020e+12,-1.0685054439447327e+01,-1.1247501508871823e+01
1.2112735249712301e-13,-6.6201268169099990e-15,1.2487575077522247e-15,-3.4625854757428346e-15,1.1416565365536081e+14,2.4798029133804445e+13,-1.0685277258427984e+01,-1.1247006243959454e+01
1.2116273881102811e-13,-6.5998603288187359e-15,1.2737216721564166e-15,-3.4478121504566056e-15,1.1426587648994992e+14,5.2640176862488062e+13,-1.0684399747584827e+01,-1.1245240287731789e+01
1.2119812512493321e-13,-6.5795510350250093e-15,1.2985923897367309e-15,-3.4329403255144419e-15,1.1451633288073202e+14,7.5505226772236359e+13,-1.0682537005762352e+01,-1.1242308908841073e+01
1.2123351143883828e-13,-6.5591988634842534e-15,1.3233689711843216e-15,-3.4179703119177167e-15,1.1492244024079125e+14,9.1674905338668703e+13,-1.0679865154106315e+01,-1.1238406185368992e+01
1.2126889775274338e-13,-6.5388035617411531e-15,1.3480505248624224e-15,-3.4029023409000825e-15,1.1547987993518631e+14,9.9602812513448875e+13,-1.0676621117128780e+01,-1.1233822046926013e+01
1.2130428406664846e-13,-6.5183647272368644e-15,1.3726359631220366e-15,-3.3877365426583574e-15,1.1617355210875394e+14,9.8100118302637312e+13,-1.0673096540739349e+01,-1.1228935393335840e+01
1.2133967038055356e-13,-6.4978818534277823e-15,1.3971240250246615e-15,-3.3724729303908037e-15,1.1697766880109600e+14,8.6516434484704266e+13,-1.0669625139158965e+01,-1.1224192275563267e+01
1.2137505669445866e-13,-6.4773543904579482e-15,1.4215133156476411e-15,-3.3571113905158357e-15,1.1785707474860802e+14,6.4890872112923227e+13,-1.0666563641450338e+01,-1.1220071570551523e+01
1.2141044300836373e-13,-6.4567818169677461e-15,1.4458023601669450e-15,-3.3416516796273984e-15,1.1876971965464189e+14,3.4050568685351164e+13,-1.0664267392680177e+01,-1.1217043199133306e+01
1.2144582932226883e-13,-6.4361637176189742e-15,1.4699896689753552e-15,-3.3260934284597551e-15,1.1967004326679062e+14,-4.3614298274131914e+12,-1.0663062468568029e+01,-1.1215524902512083e+01
1.2148121563617393e-13,-6.4154998593763734e-15,1.4940738084516754e-15,-3.3104361528709584e-15,1.2051290040519619e+14,-4.7940064857119438e+13,-1.0663216803492976e+01,-1.1215842860770257e+01
1.2151660195007900e-13,-6.3947902587738592e-15,1.5180534708723248e-15,-3.2946792715887121e-15,1.2125756938829103e+14,-9.3656325403770500e+13,-1.0664913225676640e+01,-1.1218199687759141e+01
1.2155198826398410e-13,-6.3740352324974112e-15,1.5419275365245933e-15,-3.2788221301698831e-15,1.2187137006156670e+14,-1.3807273512567150e+14,-1.0668227377806575e+01,-1.1222651542163801e+01
1.2158737457788918e-13,-6.3532354247099720e-15,1.5656951214460856e-15,-3.2628640302888252e-15,1.2233247166674395e+14,-1.7762138723259653e+14,-1.0673113262953468e+01,-1.1229095022952128e+01
1.2162276089179428e-13,-6.3323918065689789e-15,1.5893556053886783e-15,-3.2468042630885003e-15,1.2263158700970802e+14,-2.0892294736630588e+14,-1.0679398629118337e+01,-1.1237264420312751e+01
1.2165814720569938e-13,-6.3115056461573377e-15,1.6129086364950907e-15,-3.2306421449234237e-15,1.2277240419406866e+14,-2.2911933949614509e+14,-1.0686791642115818e+01,-1.1246740467695389e+01
1.2169353351960445e-13,-6.2905784502517847e-15,1.6363541115921149e-15,-3.2143770534351150e-15,1.2277076835429636e+14,-2.3618773562787200e+14,-1.0694899330984954e+01,-1.1256972327865007e+01
1.2172891983350955e-13,-6.2696118826008194e-15,1.6596921336639867e-15,-3.1980084615931535e-15,1.2265276399862730e+14,-2.2919971578078409e+14,-1.0703257144338416e+01,-1.1267314407075892e+01
1.2176430614741465e-13,-6.2486076662537461e-15,1.6829229506424653e-15,-3.1815359671773842e-15,1.2245194619237830e+14,-2.0848881227152894e+14,-1.0711367677427994e+01,-1.1277078198884483e+01
